"Plot Title: DG3"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342066, SEN S/N: 20342066)","Full Range, μS/cm (LGR S/N: 20342066, SEN S/N: 20342066)","Temp, °F (LGR S/N: 20342066, SEN S/N: 20342066)","Coupler Detached (LGR S/N: 20342066, SEN S/N: 20342066)","Coupler Attached (LGR S/N: 20342066, SEN S/N: 20342066)","Stopped (LGR S/N: 20342066, SEN S/N: 20342066)","End Of File (LGR S/N: 20342066, SEN S/N: 20342066)"
805,12/03/25 10:00:00 PM,1.9,-1.3,51.40,,,,
806,12/03/25 11:00:00 PM,1.9,-1.3,51.55,,,,
807,12/04/25 12:00:00 AM,2.1,10.6,50.27,,,,
808,12/04/25 01:00:00 AM,0.5,-1.3,49.06,,,,
809,12/04/25 02:00:00 AM,0.6,-1.2,47.12,,,,
810,12/04/25 03:00:00 AM,1.9,-1.2,46.00,,,,
811,12/04/25 04:00:00 AM,0.5,10.7,45.77,,,,
812,12/04/25 05:00:00 AM,5.0,-1.2,44.69,,,,
813,12/04/25 06:00:00 AM,1.9,-1.2,43.79,,,,
814,12/04/25 07:00:00 AM,0.3,4.7,44.13,,,,
815,12/04/25 08:00:00 AM,0.2,4.7,46.78,,,,
816,12/04/25 09:00:00 AM,1.9,-1.3,52.23,,,,
817,12/04/25 10:00:00 AM,1.9,-1.3,57.29,,,,
818,12/04/25 11:00:00 AM,0.6,-1.3,62.42,,,,
819,12/04/25 12:00:00 PM,0.6,-1.3,63.37,,,,
820,12/04/25 01:00:00 PM,1.8,-1.3,64.89,,,,
821,12/04/25 02:00:00 PM,1.8,-1.3,64.67,,,,
822,12/04/25 03:00:00 PM,0.6,-1.3,63.46,,,,
823,12/04/25 04:00:00 PM,0.6,-1.3,62.53,,,,
824,12/04/25 05:00:00 PM,0.6,-1.3,60.64,,,,
825,12/04/25 06:00:00 PM,0.6,-1.3,58.75,,,,
826,12/04/25 07:00:00 PM,1.9,-1.3,57.02,,,,
827,12/04/25 08:00:00 PM,1.9,-1.3,55.74,,,,
828,12/04/25 09:00:00 PM,0.6,-1.3,55.98,,,,
829,12/04/25 10:00:00 PM,0.6,-1.3,55.67,,,,
830,12/04/25 11:00:00 PM,1.9,-1.3,56.26,,,,
831,12/05/25 12:00:00 AM,1.9,-1.3,56.43,,,,
832,12/05/25 01:00:00 AM,2.1,-1.3,55.00,,,,
833,12/05/25 02:00:00 AM,2.1,10.6,52.86,,,,
834,12/05/25 03:00:00 AM,1.9,-1.3,55.56,,,,
835,12/05/25 04:00:00 AM,19.7,-1.3,56.82,,,,
836,12/05/25 05:00:00 AM,1.9,10.6,56.80,,,,
837,12/05/25 06:00:00 AM,0.5,4.6,56.77,,,,
838,12/05/25 07:00:00 AM,5.0,4.6,56.07,,,,
839,12/05/25 08:00:00 AM,0.3,4.6,57.79,,,,
840,12/05/25 09:00:00 AM,1.9,-1.3,62.76,,,,
841,12/05/25 10:00:00 AM,1.8,-1.3,68.65,,,,
842,12/05/25 10:24:30 AM,,,,,Logged,,
843,12/05/25 10:24:32 AM,,,,,,Logged,Logged
