"Plot Title: DG3"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342066, SEN S/N: 20342066)","Full Range, μS/cm (LGR S/N: 20342066, SEN S/N: 20342066)","Temp, °F (LGR S/N: 20342066, SEN S/N: 20342066)","Coupler Detached (LGR S/N: 20342066, SEN S/N: 20342066)","Coupler Attached (LGR S/N: 20342066, SEN S/N: 20342066)","Stopped (LGR S/N: 20342066, SEN S/N: 20342066)","End Of File (LGR S/N: 20342066, SEN S/N: 20342066)"
813,10/30/25 05:00:00 AM,1.9,-1.3,51.91,,,,
814,10/30/25 06:00:00 AM,2.1,-1.3,51.22,,,,
815,10/30/25 07:00:00 AM,0.6,-1.3,50.11,,,,
816,10/30/25 08:00:00 AM,2.1,-1.3,52.92,,,,
817,10/30/25 09:00:00 AM,0.6,-1.3,56.48,,,,
818,10/30/25 10:00:00 AM,1.9,-1.3,58.84,,,,
819,10/30/25 11:00:00 AM,1.9,-1.3,61.77,,,,
820,10/30/25 12:00:00 PM,0.6,-3.5,63.36,,,,
821,10/30/25 01:00:00 PM,1.8,-1.3,64.74,,,,
822,10/30/25 02:00:00 PM,1.8,10.5,65.93,,,,
823,10/30/25 03:00:00 PM,1.8,-1.3,72.09,,,,
824,10/30/25 04:00:00 PM,0.6,-1.3,65.46,,,,
825,10/30/25 05:00:00 PM,0.6,-1.3,63.23,,,,
826,10/30/25 06:00:00 PM,0.6,-1.3,60.85,,,,
827,10/30/25 07:00:00 PM,0.6,-1.3,58.32,,,,
828,10/30/25 08:00:00 PM,1.9,-1.3,55.27,,,,
829,10/30/25 09:00:00 PM,7.0,-1.3,54.36,,,,
830,10/30/25 10:00:00 PM,1.9,-1.3,54.27,,,,
831,10/30/25 11:00:00 PM,1.9,-1.3,54.75,,,,
832,10/31/25 12:00:00 AM,1.9,-1.3,53.22,,,,
833,10/31/25 01:00:00 AM,0.6,-1.3,51.64,,,,
834,10/31/25 02:00:00 AM,2.1,-1.3,50.63,,,,
835,10/31/25 03:00:00 AM,1.9,-1.3,49.86,,,,
836,10/31/25 04:00:00 AM,1.9,-1.3,49.28,,,,
837,10/31/25 05:00:00 AM,1.9,-1.3,48.61,,,,
838,10/31/25 06:00:00 AM,2.2,-1.2,47.17,,,,
839,10/31/25 07:00:00 AM,0.6,-3.5,46.94,,,,
840,10/31/25 08:00:00 AM,7.1,-1.3,50.31,,,,
841,10/31/25 09:00:00 AM,1.9,-1.3,53.94,,,,
842,10/31/25 09:04:35 AM,,,,,Logged,,
843,10/31/25 09:04:39 AM,,,,,,Logged,Logged
