Date,ID,NEP_corrected,GPP,ER_corrected,K600
2024-11-02,5a,-11.114353582380643,0.2652991619165353,-11.379652744297179,2.4566478416364417
2024-11-03,5a,-10.760738608767456,0.272286370265487,-11.033024979032943,2.4586670953308087
2024-11-04,5a,-10.454897053979082,0.2673181341257913,-10.722215188104872,2.4662076948452687
2024-11-08,5a,-9.467968781012118,0.2727368313708347,-9.740705612382953,2.475920690541266
2024-11-09,5a,-9.171225760323964,0.25551978033300465,-9.426745540656967,2.459660661681773
2024-11-10,5a,-9.317672223991385,0.3094030385119618,-9.627075262503347,2.477073211021245
2024-11-11,5a,-9.22214573559266,0.26515264432353036,-9.48729837991619,2.4775347875210847
2024-11-12,5a,-9.003166587052208,0.2573460480861445,-9.260512635138353,2.4882958435453455
2024-11-13,5a,-8.560581988225534,0.2501442541476392,-8.810726242373173,2.4651944057609803
2024-11-15,5a,-8.138197404602375,0.27286818106715877,-8.411065585669533,2.4933281336281663
2024-11-21,5a,-7.174874423453173,0.26283844010519564,-7.437712863558368,2.5016967356352944
2024-11-22,5a,-7.039222568170617,0.2727779573276364,-7.312000525498254,2.527516606314454
2024-11-30,5a,-5.689472248444303,0.19786851921755327,-5.8775863784789735,2.508625468240485
2024-12-02,5a,-5.146233344508843,0.15427080130074608,-5.308997633622585,2.4843929965069456
2024-12-03,5a,-4.703278572151625,0.17642181152052636,-4.8958473254984884,2.507380164827507
2024-12-04,5a,-4.7359148128387725,0.16213171076417332,-4.950203098492888,2.503232630663019
2024-12-07,5a,-3.915568080196472,0.2715219864000347,-4.307023582124149,2.54943163703806
2024-12-08,5a,-1.8397485310470962,1.4263801001306673,-3.415174808354654,2.441857954446646
2024-12-09,5a,1.640607029089678,0.12059327987598524,1.6240923716488833,2.1517976569319655
2024-12-10,5a,7.178763600543791,0.2509806826901982,7.42350675045013,2.346293706566388
2024-12-11,5a,-5.789888742385052,0.6127062572644028,-5.958469667326647,2.898162218531168
2024-12-12,5a,-5.515630176364644,0.26161438599368525,-5.841109045678011,2.503712824786792
2024-12-28,5a,3.9082186548931594,0.19081696595515743,3.7411208928705095,2.4927281110543285
2024-12-29,5a,-2.561942131845136,0.15762099280995454,-2.8370943297916167,1.8968593181298667
2024-12-30,5a,-5.156699078657027,0.20227140327537307,-5.360314414294305,2.5085743796352076
2025-01-20,5a,-5.474434965525758,0.29647809033447,-5.771658702561419,4.623332577258279
2025-01-23,5a,-4.4957117992654005,0.30601038231130556,-4.802466449157069,4.676717872295311
2025-01-24,5a,-4.600975584360972,0.2640865483375814,-4.867482539252373,4.852797110355351
2025-01-25,5a,-4.564141338386022,0.34516940983516575,-4.9144028773578885,4.711028172042582
2025-01-26,5a,-5.081762388766004,0.4040641166302755,-5.491847597714643,4.4759931630411955
2023-10-12,6,-6.8579458922841106,0.12137414412661288,-6.97637770835956,2.029288684496772
2023-10-13,6,-11.024284514736545,0.3561835706172289,-11.373204021100557,2.9598834121918003
2023-10-14,6,-10.543387322275793,0.3628477700946436,-10.901974929306757,2.9549607320949085
2023-10-15,6,-10.297347620814266,0.34061059701399304,-10.629090292277093,3.005233831877839
2023-10-16,6,-9.602774867875805,0.3448251131212444,-9.937861217089718,2.990943721957818
2023-10-17,6,-9.22418096562318,0.3539132766938659,-9.579438515877172,3.1303916220087085
2023-10-18,6,-8.883999865473978,0.3513752466069103,-9.236003180122001,3.2164434786600493
2023-10-19,6,-8.170407151051341,0.3604614248565014,-8.53005413273322,3.156059378258736
2023-10-20,6,-6.061185779823421,1.2569542738952673,-7.342536803938686,2.6888686560259893
2023-10-21,6,-7.691980379114104,0.35868398247980215,-8.042713803758202,3.2774534197295626
2023-10-22,6,-7.163045327091138,0.35635270030501837,-7.5123721894759825,3.2422657174608904
2023-10-23,6,-6.95254756383427,0.36564008114653856,-7.314183948253369,3.340711159917923
2023-10-24,6,-6.771676920526074,0.3506542416896012,-7.116128525528133,3.3871013779493313
2023-10-25,6,-6.493472710035006,0.4897387406600709,-7.006319309001908,3.256967773580283
2023-10-26,6,-6.517102122818676,0.34461311637762165,-6.846720953795936,3.401280557690788
2023-12-17,6,-6.786505468703023,0.08916397261128854,-6.880752893697901,0.9963558789464524
2023-12-18,6,-16.628894992678656,0.4089242385929064,-17.037402141121383,2.15658274181283
2023-12-19,6,-15.800544918692573,0.28946433355915197,-16.08948540486794,2.0418956453314805
2023-12-20,6,-15.269472771355776,0.30569461044605284,-15.574627078832888,2.1230575205787607
2023-12-21,6,-14.53632087165494,0.30595644633153846,-14.841044460109206,2.180703647366109
2023-12-22,6,-14.074392645513663,0.29874446060070886,-14.371490029299746,2.2845734677187837
2023-12-23,6,-13.719723872748409,0.34666812618580956,-14.064495341961074,2.3822904038694412
2023-12-24,6,-12.897001223995561,0.37301237394009834,-13.267519662240533,2.4529850714739085
2023-12-25,6,-12.621257266822647,0.3875514426817645,-13.002554587164997,2.535835969612957
2023-12-26,6,-12.535390011989085,0.3317924935997761,-12.863054672704838,2.572675275220092
2023-12-27,6,-11.874953389708008,0.31958204893182357,-12.19047001460106,2.628233878201367
2023-12-28,6,-11.32178941253013,0.3003826742286609,-11.61836479995426,2.710345310320803
2023-12-29,6,-10.452108618378613,0.32968703328632065,-10.777345327659269,2.7822958057506555
2023-12-30,6,-9.631561855390823,0.3498488391178255,-9.97955964523576,2.862036856303783
2023-12-31,6,-9.200314566164897,0.350965891933536,-9.549734473234896,2.976516376525191
2024-01-01,6,-8.82172202811587,0.36214314380456575,-9.183322203844833,3.0036881673308056
2024-01-02,6,-8.241630752529657,0.354327846512672,-8.59028427496822,2.992260077390444
2024-01-03,6,-8.051859878085054,0.3690293217337165,-8.417303503818449,3.130639020473634
2024-01-04,6,-7.7605473316665385,0.33776490138009513,-8.100426851900439,3.078668461756432
2024-01-06,6,-8.340380044050061,0.5889269380153711,-8.969539776779085,3.145704991941736
2024-01-07,6,-7.847413013347952,0.3348456976450914,-8.167149634133166,2.998789386529483
2024-01-08,6,-7.784716951377625,0.3507269235395537,-8.129772625291363,3.093089073274072
2024-01-09,6,-8.085776600552224,0.3843219828049635,-8.440873157527346,2.90043246057693
2024-01-10,6,-9.870635556293218,0.3687474952483656,-10.223480925047067,2.883738244651101
2024-01-11,6,-9.720132840862464,0.4205276938267395,-10.134236307759862,2.9245586468396105
2024-01-12,6,-10.410282493110705,0.37009714417488915,-10.776068704260904,2.8724460495469617
2024-01-13,6,-9.678770447738577,0.3180440578700708,-9.989200899104924,2.6960127770547584
2024-01-14,6,-9.495704768646233,0.3654655286769697,-9.858009473910936,2.8235180846035046
2024-01-15,6,-7.558263262295643,0.3301569183035539,-7.878095132983016,2.6293291714693487
2024-01-16,6,-7.678483410835156,0.5282294961897456,-8.166517517677052,2.971524591125823
2024-01-17,6,-6.656104994080543,0.37327974262373265,-6.995886470380342,2.832809021171067
2024-01-18,6,-6.778778425517684,0.41323830386636345,-7.1717557595362615,3.0623901007126677
2024-01-19,6,-6.600966452195248,0.3581685813570213,-6.916968271597612,3.0409765816209076
2024-01-20,6,-6.014320428512114,0.3382004338861487,-6.316725062783756,3.0165357213688573
2024-01-21,6,-5.340417766028193,0.3547422314311259,-5.667219811608932,3.0882473693916443
2024-01-22,6,-5.1775076596063965,0.3846217558113046,-5.5298058074010985,3.11302722568581
2024-01-23,6,-5.660959797054437,0.3678363144518243,-5.981301799013991,3.1504662479738235
2024-01-24,6,-5.808347858718862,0.41102204217265537,-6.175186852171249,3.1203421507231828
2024-01-25,6,-5.551530446182007,0.4199830073304878,-5.927967817831599,2.902871489306368
2024-01-26,6,-6.720857009909286,0.114874045123341,-6.865463630227761,2.3917277746413688
2024-01-27,6,-9.783969579357066,0.4163502603976197,-10.176722394095458,2.785302854974114
2024-01-28,6,-9.262861388615306,0.36256798211195534,-9.598430333080277,2.6671949818319276
2024-01-29,6,-8.429105056439157,0.37454204965631127,-8.78606467672905,2.7192522348768575
2024-01-30,6,-8.226807651425524,0.370028343966349,-8.580172871493893,2.891787314090291
2024-01-31,6,-7.788992488789406,0.37483025357954947,-8.144951402912184,2.899802120149542
2024-02-01,6,-7.181707671932783,0.3840187075931744,-7.549264446725343,2.9043671165265375
2024-02-02,6,-7.114095049222035,0.3787819856437182,-7.472986995466675,2.9808937323629605
2024-02-03,6,-7.127958757886839,0.38896007572247654,-7.5024441361412135,3.0891310566054724
2024-02-04,6,-7.256126953673394,0.4269998173613617,-7.658444226505377,3.021059108591304
2024-02-05,6,-7.330099344157232,0.3847149227035804,-7.702782884101085,3.0425787099460684
2024-02-06,6,-6.9318787003912234,0.38254543499869287,-7.304707405773042,3.0041267072298767
2024-02-07,6,-6.553473209824385,0.3912774383354161,-6.938930520928081,3.0290247374219494
2024-02-08,6,-6.5732332967254585,0.3994057384468939,-6.969528145884055,3.106342595354324
2024-02-10,6,-5.135702829031626,0.41490272851053206,-5.518704733527869,3.2051963738905043
2024-02-11,6,-4.891381016446286,0.4439928438642762,-5.301489645309196,3.160894382678788
2024-02-12,6,-5.097426608196711,0.4485859030062372,-5.512836980065536,3.2535562487383984
2024-02-13,6,-4.564481649518877,0.4147745234725784,-4.930109274984038,3.1228034740477306
2024-02-18,6,-5.259617479006614,0.45282281964708226,-5.680566431632217,3.0433311091823754
2024-02-19,6,-5.778801238318471,0.4271319665260885,-6.165080305485328,3.0183215042815754
2024-02-20,6,-5.520534626890337,0.4374842358980275,-5.922603432377783,3.023703510999719
2024-02-21,6,-5.340383678126881,0.44498674918844655,-5.744092717485053,3.006190019459068
2024-02-22,6,-5.364757813473682,0.4536139720963224,-5.776955435134515,3.076648539491755
2024-02-23,6,-5.6965423566933895,0.4386706259773347,-6.086787515993724,3.1511093255647324
2024-02-24,6,-5.22789830104044,0.43762978602932423,-5.608650309512283,3.028949540994309
2024-02-25,6,-4.865095561058397,0.4558573622619305,-5.2645554206463245,3.097585105101274
2024-02-26,6,-4.664237003996112,0.4793462604435292,-5.087743740213918,3.193229523011483
2024-02-27,6,-4.283396060922042,0.4600553568110664,-4.68125023637983,3.0862053162189147
2024-02-28,6,-4.09813062813593,0.4746112764138697,-4.497215656244767,3.075828587342955
2024-02-29,6,-3.941640451194072,0.5025551515174697,-4.362773875088942,3.1028059858126227
2024-03-04,6,-5.197767763602997,0.453889828674224,-5.585171671222362,3.1859641499582287
2024-03-05,6,-5.320498159512526,0.4939711887580041,-5.763804423012967,3.153910998727577
2024-03-06,6,-5.692945620906541,0.3999771676958788,-6.012533429865869,2.996005833310446
2024-03-07,6,-5.693953917633358,0.48375132821885064,-6.116026951363715,2.971741665302128
2024-03-08,6,-5.818901069699624,0.5441453953040052,-6.306716970783469,3.017961524454737
2024-03-09,6,-6.125053452020533,0.4576488210196484,-6.528544068033845,3.0118172108353325
2024-03-10,6,-6.901888816057476,0.5293456322631525,-7.360076492063864,2.881067725475858
2024-03-11,6,-6.205767380437663,0.5059414875435235,-6.662865766211402,2.865119364036111
2024-03-12,6,-6.1960195617773,0.5094214601832202,-6.659994001663437,2.9509275600720763
2024-03-13,6,-6.196177951712279,0.5173377754682248,-6.670891663587513,3.0043036861726895
2024-03-14,6,-5.882331464458232,0.48386028250624213,-6.322761406007498,3.016351266015336
2024-03-15,6,-5.844163572081005,0.5057762490113106,-6.300576577606201,3.051235170593896
2024-03-16,6,-6.034668031086442,0.48542829333293186,-6.476994308041677,3.1465634446675677
2024-03-17,6,-5.751811877039804,0.4833531186299376,-6.1880536617192465,3.08044550324801
2024-03-18,6,-5.92269279048376,0.3874147632550291,-6.262182333175754,3.1839643674789073
2024-03-19,6,-4.791484851048494,0.4659620134419864,-5.225644032059787,3.0732766422198505
2024-03-20,6,-4.362314372573726,0.4519922173688275,-4.7860027477507066,3.1651713936426
2024-03-23,6,-5.947164855654759,0.5204077380921879,-6.420113595210146,3.2917133556718623
2024-03-24,6,-5.627885187892901,0.46117154321129256,-6.046902111286752,3.1339427037012957
2024-03-26,6,-5.783684177802833,0.4744976947595743,-6.235920999072722,3.1706425545114194
2024-03-27,6,-6.316187978131734,0.46359384821465,-6.771668493756585,3.3021297361239967
2024-03-28,6,-6.443435744257188,0.47764127394582995,-6.9250107856120104,3.2134526289684584
2024-03-29,6,-5.964437370073695,0.4822924304031096,-6.42703561975259,3.13693919230655
2024-03-30,6,-5.73639057695168,0.45962485934082375,-6.173145432155613,3.1875188001092374
2024-03-31,6,-5.4237990479295934,0.4700972974544512,-5.867360408654201,3.160538260556246
2024-04-04,6,-8.86985217349955,0.4712956141125605,-9.330360743836193,2.983061267795972
2024-04-05,6,-8.62956151002863,0.4809868902674905,-9.101092381460987,2.956828649013505
2024-04-06,6,-8.308384345472348,0.4697733130465767,-8.765241592473282,2.9769901447987803
2024-04-07,6,-8.05133280728279,0.469619005476683,-8.508494824233626,3.0254454883277866
2024-04-08,6,-7.967985789558959,0.49160123594860594,-8.4465697773301,3.133760694987066
2024-04-09,6,-7.431774986632293,0.45970427779039874,-7.875787806240242,3.049705044964805
2024-04-10,6,-7.414431507165746,0.4781457175308929,-7.880210075579589,3.1295396883363633
2024-04-11,6,-7.712903462166659,0.7258875836836398,-8.42925030913646,2.952219097074996
2024-04-12,6,-7.929270358258018,0.45279383929748446,-8.372170689231563,3.020162209251776
2024-04-13,6,-7.458157130300066,0.4484422282596098,-7.9003995003222816,3.109615307369236
2024-04-14,6,-6.909959232474852,0.4684161933725986,-7.372708891864233,3.0877015525893743
2024-04-15,6,-6.665165973428753,0.4419181865276519,-7.098006298302328,3.147115326269425
2024-04-16,6,-6.253435054096602,0.4563480390648532,-6.701829433298742,3.1871098542410548
2024-07-30,6,-6.846418084749279,0.4794250687249812,-7.3259877090223675,3.4189834735428044
2024-08-03,6,-10.102524835667957,0.44211057564728246,-10.545123022993286,2.9585261273588213
2024-08-04,6,-10.867179978604414,0.6475771464148631,-11.515117907963976,3.297311489212337
2024-08-22,6,2.899511641848146,2.0019182187138,0.608278464773088,2.150489352247106
2024-08-23,6,-3.3922887938246893,0.0722327665416861,-3.6378350113617257,1.1698283217998904
2024-08-24,6,-10.69896121118461,0.3768880240534204,-11.074522271076233,3.034381915119571
2024-08-25,6,-10.62669645783581,0.38743319692644496,-11.009778177885986,3.095078931936161
2024-08-26,6,-9.147235142291837,0.7661574943379693,-9.804546480464158,2.6116190210252337
2024-08-27,6,-12.239721286031571,1.0237907281573184,-13.26414780651367,2.8117009698902296
2024-08-28,6,-12.81893622696993,0.40189487007038827,-13.2211962157198,2.7765294753781795
2024-08-29,6,-12.602996742811614,0.3855555387115747,-12.980603642658817,2.787676770200808
2024-08-30,6,-12.667237716506857,0.3777661142311138,-13.041671223881675,2.8462836251636356
2024-08-31,6,-12.347667591590398,0.3902046810805412,-12.735895242593276,2.878259444942616
2024-09-01,6,-12.031211048958513,0.3964652854225487,-12.429071117675957,2.913143281011017
2024-09-02,6,-11.817105215781268,0.3603806197667494,-12.175505001308373,2.9300470689324887
2024-09-03,6,-11.430965216085047,0.428092357781396,-11.863100764944258,2.9474402005617963
2024-09-04,6,-11.216692499165285,0.33167560533631285,-11.537295258709852,3.0384382703796984
2024-09-05,6,-11.050002221649244,0.39132728936882494,-11.416274761224882,2.9841140648325855
2024-09-06,6,-10.904438663439546,0.4107400470899122,-11.264264280024694,3.0588276570432966
2024-09-07,6,-11.039038176985416,0.38989531436029234,-11.394576184396824,3.002858969599529
2024-09-08,6,-11.334318421506744,0.37308103497763967,-11.683066310423987,3.0180807497582185
2024-09-09,6,-11.493258112236154,0.4076055000677164,-11.88047939482339,3.010551528136809
2024-09-10,6,-11.748397446501201,0.4055385690774431,-12.14285352898104,2.9877425889328286
2024-09-11,6,-11.266401676608929,1.402759791582433,-12.683625834781367,2.873796775644584
2024-09-12,6,-8.91301867222122,1.3724272849844688,-10.17657639299086,1.98905650159074
2024-09-13,6,-14.387358073433198,0.5234785290142111,-14.910186135316437,2.4795042595327472
2024-09-14,6,-15.396153978522854,0.5158096340637071,-15.90743979056632,2.4584196354262065
2024-09-15,6,-15.093608193425345,0.3750267575289371,-15.458264129437511,2.404717220992998
2024-09-16,6,-15.13152501258903,0.4083819893695259,-15.538724094270613,2.447887208099257
2024-09-17,6,-15.01122377615773,0.38598244870945186,-15.39932462895046,2.5156108816753315
2024-09-18,6,-14.174361071057769,0.4653018761501519,-14.615103834170435,2.541378488072384
2024-09-19,6,-13.998526783094773,0.2985428861016492,-14.319276581060455,2.622384867392636
2024-09-20,6,-14.034297834061256,0.3433718485856175,-14.37104323516723,2.615573234809708
2024-09-21,6,-13.296906203770929,0.35240089207779096,-13.642546950823908,2.6887943757618964
2024-09-22,6,-10.503238398475316,0.2294623607543705,-10.719910178272192,2.395475845536282
2024-09-23,6,5.433242092413698,1.1947080498969818,3.6611934086386584,2.913866606236145
2024-09-24,6,7.59364346660069,0.4025283547553196,7.138370290522155,3.6690158658519345
2024-09-25,6,7.893722949214432,0.3763318016022851,7.479910420732227,3.638677706052448
2024-09-26,6,2.055571054627287,2.8822036170821743,-1.329322664347922,1.221171365044293
2024-09-27,6,-12.557104129003559,0.4012744136054171,-12.77380965791295,2.8203543684283954
2024-09-28,6,-13.482474016413967,0.360012647163445,-13.888382397781227,2.8204584280501592
2024-09-30,6,-1.4207752627061678,4.353742331387337,-6.622049595961901,1.4918907141567574
